ITEM: TIMESTEP
63
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.74848 0.242187 1.20912 0.195617 1.29979 -1.17318
2 1 7.9643 2.84579 7.84264 -0.905996 0.0649236 0.246998
3 1 0.35737 3.21778 3.65689 0.7256 -0.833113 -0.490475
4 1 0.641436 8.04583 6.93356 -0.789073 -0.172543 0.415414
5 1 5.59035 2.17587 5.7964 -0.143345 0.306932 0.121406
6 1 7.05739 7.35838 5.96932 1.14621 0.321748 0.748889
7 1 1.13438 8.49947 0.832146 0.783803 -1.2151 -0.120036
8 1 2.35034 2.21908 6.20832 -0.312783 0.196939 -0.789934
9 1 1.28908 2.7268 4.7934 -0.244802 -0.827792 1.1347
10 1 2.94866 9.10894 1.66083 -0.553566 1.22465 0.308814
11 1 8.49639 7.02948 0.708308 0.200495 0.936181 -0.107639
12 1 6.96276 2.98497 2.62313 0.179306 0.458125 0.287058
13 1 8.21397 1.69668 6.196 -0.426361 1.04898 0.413214
14 1 3.62893 6.26077 1.60035 -0.369263 -1.55 -0.503808
15 1 7.75346 3.25906 1.55216 -0.307642 -1.39108 -0.861673
16 1 1.38399 3.10354 8.50807 -0.213904 0.062421 0.245575
17 1 8.18064 4.44895 6.85135 1.04411 -1.01053 -0.178016
18 1 0.219201 3.40789 2.535 -0.45131 -0.642039 -0.0227376
19 1 6.18453 2.98748 9.0074 -0.300791 0.00208102 -0.565065
20 1 4.17982 3.38856 6.97288 0.67143 0.881256 -0.426932
21 1 1.7432 5.08476 5.78233 -0.036051 -0.677401 0.305308
22 1 2.912 3.43892 4.72374 0.0453443 -0.878239 0.232974
23 1 5.17505 3.75043 8.69018 -0.0670367 -0.399171 0.31186
24 1 2.38677 4.09271 8.22708 0.731197 1.35004 -0.818016
25 1 6.15602 2.85713 7.67561 -0.749387 0.0610692 -0.3786
26 1 2.08404 3.14095 5.38278 0.143286 1.17331 0.288644
27 1 8.47663 1.0563 7.76965 -1.20476 0.191874 0.256976
28 1 4.44263 6.32437 3.35438 0.668765 0.270986 -0.92123
29 1 3.08461 0.0837971 9.37297 -1.08765 0.254144 0.263783
30 1 7.37524 2.78425 4.35865 -0.172205 -0.193658 0.545885
31 1 8.69354 3.02019 1.14997 0.0274398 -0.29357 0.383326
32 1 4.3166 0.324747 5.6359 -1.31743 -1.07006 -0.216315
33 1 1.8348 7.18655 8.39579 -0.873661 -0.194783 -0.744323
34 1 3.56837 7.34233 1.57832 1.13563 0.239885 1.45726
35 1 9.27182 0.594765 6.10419 0.501339 -0.602387 -1.2603
36 1 6.49549 6.40386 1.91255 -0.998059 -0.338714 0.965651
37 1 8.61298 1.51853 9.40427 -1.41701 0.484752 0.720133
38 1 1.21211 1.58459 3.04679 1.07537 -0.611544 0.178896
39 1 0.411781 0.87223 4.28722 -0.804961 0.123783 -1.45919
40 1 2.40249 4.07129 0.5906 0.704594 -0.0723098 -0.44441
41 1 6.17801 9.34113 6.24374 0.578341 1.30869 0.116311
42 1 1.38862 2.02407 8.84677 0.659211 0.523097 -0.00396538
43 1 1.88831 2.97034 1.73774 -0.267501 0.186139 0.74102
44 1 7.33169 1.3652 5.59601 1.2712 -0.921916 0.670881
45 1 6.3197 2.30776 6.6107 0.624809 -0.153435 -0.80212
46 1 7.68353 6.6732 3.16655 -0.795326 0.513696 -0.610975
47 1 6.0762 5.69296 0.272394 1.45881 0.085751 -0.103605
48 1 7.6455 7.54858 3.89281 0.41541 0.290781 -0.769314
49 1 3.45129 4.58813 6.71503 -1.55902 0.280106 0.339994
50 1 8.61479 8.00072 3.62412 0.182841 -0.492679 -0.622333
51 1 6.24542 7.33836 2.5513 0.0598218 0.13783 0.98327
52 1 1.12095 3.56259 0.093361 0.0577584 -0.510091 -1.07489
53 1 5.4351 2.94092 3.23539 1.03998 -0.797861 0.0298868
54 1 9.38457 6.23288 5.35844 -0.141011 0.0559832 0.833371
55 1 8.87106 5.22273 5.35907 -0.544464 0.459967 0.243861
56 1 0.0758514 4.38828 5.06037 0.750307 0.301925 0.644012
57 1 0.13274 8.8994 6.44984 -0.318012 0.93268 0.0461159
58 1 5.06339 3.99835 1.17299 -0.287743 0.390828 0.951488
59 1 0.399787 7.41399 4.76382 1.02139 -0.217379 -1.10398
60 1 0.428615 5.38308 0.473679 0.416184 -0.0744253 -0.581626
61 1 5.59704 9.03259 8.72293 1.12814 -0.368727 -0.673697
62 1 0.43324 0.192247 1.52095 0.254936 -0.588561 -0.874245
